seq,user_id,score_oracle,label,label_valid
228633,0,0.47048405680754446,0,1
228634,0,0.43970079998711376,0,1
228635,0,0.41841114302768734,0,1
228636,0,0.40368232187487296,0,1
228637,0,0.40694791530336133,0,1
228638,0,0.42351819845042227,0,1
228639,0,0.4208369274744995,0,1
228640,0,0.43333266689893973,0,1
228641,0,0.42768991413064533,0,1
228642,0,0.4520262864318533,0,1
228643,0,0.4552523175146297,0,1
228644,0,0.42916309241885775,0,1
228645,0,0.4247795773600244,0,1
228646,0,0.43611153392876595,0,1
228647,0,0.41592894652593054,0,1
228648,0,0.40196286329534003,0,1
228649,0,0.39227895927154566,0,1
228650,0,0.3855497822803657,0,1
228651,0,0.38086505816406757,0,1
228652,0,0.37759880805460905,0,1
228653,0,0.38857069514836706,0,1
228654,0,0.4104613760777929,0,1
228655,0,0.39817401649126016,0,1
228656,0,0.389647567256475,0,1
228657,0,0.38371857663289133,0,1
228658,0,0.3928962653770875,0,1
228659,0,0.41354249343493316,0,1
228660,0,0.40030920319254065,0,1
228661,0,0.3911304394432109,0,1
228662,0,0.38475038386242405,0,1
228663,0,0.39362450629288703,0,1
228664,0,0.4140605715330899,0,1
228665,0,0.41422126309932505,0,1
228666,0,0.42866198527700183,0,1
228667,0,0.42442900731074495,0,1
228668,0,0.43586383760026165,0,1
228669,0,0.42945489895016525,0,1
228670,0,0.4394027345693112,0,1
228671,0,0.4182039159392883,0,1
228672,0,0.40353769667167855,0,1
228673,0,0.3933713005340658,0,1
228674,0,0.3997002583552279,0,1
228675,0,0.43209873918121866,0,1
228676,0,0.44126252878117217,0,1
228677,0,0.43321931871562386,0,1
228678,0,0.44205048423822396,0,1
228679,0,0.433768544311583,0,1
228680,0,0.44243658016577625,0,1
228681,0,0.4203011940455594,0,1
228682,0,0.40498952924445003,0,1
228683,0,0.3943784240367018,0,1
228684,0,0.4004086933942957,0,1
228685,0,0.4188808655124873,0,1
228686,0,0.4040060129961842,0,1
228687,0,0.39369586172315646,0,1
228688,0,0.39992825001286975,0,1
228689,0,0.4322615032063208,0,1
228690,0,0.4552608292321688,0,1
228691,0,0.4575172065995655,0,1
228692,0,0.4445436517962256,0,1
228693,0,0.4500036963007643,0,1
228694,0,0.42553244527253026,0,1
228695,0,0.4222424736601712,0,1
228696,0,0.4343219322601227,0,1
228697,0,0.41468981142482014,0,1
228698,0,0.40110291980815616,0,1
228699,0,0.41873393041351237,0,1
228700,0,0.47420515871377605,0,1
228701,0,0.47077652074195137,0,1
228702,0,0.43990107768949716,0,1
228703,0,0.4322693118528297,0,1
228704,0,0.4552659015965547,0,1
228705,0,0.45752030841539154,0,1
228706,0,0.4307294805042081,0,1
228707,0,0.4258710875988232,0,1
228708,0,0.43687843351601297,0,1
228709,0,0.43016130584238577,0,1
228710,0,0.4677218198060342,0,1
228711,0,0.4949159516946394,0,1
228712,0,0.45663880746447366,0,1
228713,0,0.4439312381635731,0,1
228714,0,0.4495733097753494,0,1
228715,0,0.4252342161295351,0,1
228716,0,0.4084028115619266,0,1
228717,0,0.42390445332973853,0,1
228718,0,0.4779073515535885,0,1
228719,0,0.48737794483871266,0,1
228720,0,0.49401313002848657,0,1
228721,0,0.48462879565406386,0,1
228722,0,0.46342561934670234,0,1
228723,0,0.46323350037258765,0,1
228724,0,0.44852329750999276,0,1
228725,0,0.4527940239276871,0,1
228726,0,0.4412529803875356,0,1
228727,0,0.44769311527916916,0,1
228728,0,0.4376993931547388,0,1
228729,0,0.4451975059790686,0,1
228730,0,0.4359603345253875,0,1
228731,0,0.45787457093940537,0,1
228732,0,0.48732978184339587,0,1
228733,0,0.5086693337589646,0,1
228734,0,0.4802025180458459,0,1
228735,0,0.47496995858170876,0,1
228736,0,0.4566960318672865,0,1
228737,0,0.45852107544487547,0,1
228738,0,0.43142056419048397,0,1
228739,0,0.4263524310208491,0,1
228740,0,0.4510754956559105,0,1
228741,0,0.4545827588502449,0,1
228742,0,0.4703479894709199,0,1
228743,0,0.5254647708950666,0,1
228744,0,0.47794262880290866,0,1
228745,0,0.4448624545482379,0,1
228746,0,0.4219763080288688,0,1
228747,0,0.40614709441344327,0,1
228748,0,0.40867365723236787,0,1
228749,0,0.4247364112830776,0,1
228750,0,0.4216846116901488,0,1
228751,0,0.43392687089229853,0,1
228752,0,0.4144148676269815,0,1
228753,0,0.41446651340953367,0,1
228754,0,0.4426348042733502,0,1
228755,0,0.4486621787868397,0,1
228756,0,0.4522399655764124,0,1
228757,0,0.49804138935498016,0,1
228758,0,0.4874453626397869,0,1
228759,0,0.45145039509395685,0,1
228760,0,0.42653058785065295,0,1
228761,0,0.4366952690646196,0,1
228762,0,0.48702599757167814,0,1
228763,0,0.47974085206025263,0,1
228764,0,0.4461078693849137,0,1
228765,0,0.42283673640512764,0,1
228766,0,0.42035666908763675,0,1
228767,0,0.43298989811142186,0,1
228768,0,0.42744669693078857,0,1
228769,0,0.45184990312467893,0,1
228770,0,0.4551246050702988,0,1
228771,0,0.42907073722597233,0,1
228772,0,0.4110554310294728,0,1
228773,0,0.41211333595763805,0,1
228774,0,0.4409588743244422,0,1
228775,0,0.4474850961303991,0,1
228776,0,0.4237885489844132,0,1
228777,0,0.40740045997862084,0,1
228778,0,0.4095516366660631,0,1
228779,0,0.4253567624402247,0,1
228780,0,0.40848560113140997,0,1
228781,0,0.3968002853480756,0,1
228782,0,0.38868918825784377,0,1
228783,0,0.3963989922956452,0,1
228784,0,0.4297301608712333,0,1
228785,0,0.45346647050889805,0,1
228786,0,0.4562569565470253,0,1
228787,0,0.44366292836034854,0,1
228788,0,0.4493826520154697,0,1
228789,0,0.4251000490907597,0,1
228790,0,0.4083076468100093,0,1
228791,0,0.4101872249271696,0,1
228792,0,0.4395859229186879,0,1
228793,0,0.4465204928823742,0,1
228794,0,0.4507371766369869,0,1
228795,0,0.4969782320302045,0,1
228796,0,0.48670039779929936,0,1
228797,0,0.464867048333362,0,1
228798,0,0.4642399574993065,0,1
228799,0,0.4353744253664952,0,1
228800,0,0.41541439915726996,0,1
228801,0,0.4016016605470224,0,1
228802,0,0.40548214279329137,0,1
228803,0,0.42247473135216773,0,1
228804,0,0.42010245844505206,0,1
228805,0,0.4328093793902527,0,1
228806,0,0.41364032310012666,0,1
228807,0,0.41392256561110036,0,1
228808,0,0.4284464134601899,0,1
228809,0,0.42427397998559824,0,1
228810,0,0.4357500692977223,0,1
228811,0,0.41567381490033983,0,1
228812,0,0.4153458304633428,0,1
228813,0,0.4294517311312439,0,1
228814,0,0.4113176662778678,0,1
228815,0,0.3987625717849923,0,1
228816,0,0.4034873807573358,0,1
228817,0,0.434803170789429,0,1
228818,0,0.4431594784338049,0,1
228819,0,0.4345370931787504,0,1
228820,0,0.44297238194354416,0,1
228821,0,0.4206672005907446,0,1
228822,0,0.40523853091858963,0,1
228823,0,0.4080340030246351,0,1
228824,0,0.42428126850960707,0,1
228825,0,0.407739942388209,0,1
228826,0,0.4097881438294189,0,1
228827,0,0.4255225731074964,0,1
228828,0,0.4085988296634588,0,1
228829,0,0.4103901390831454,0,1
228830,0,0.4536038699759962,0,1
228831,0,0.48497160940209194,0,1
228832,0,0.4497320216708181,0,1
228833,0,0.42534019882491436,0,1
228834,0,0.43585480871209487,0,1
228835,0,0.47241554570272126,0,1
228836,0,0.454913763081959,0,1
228837,0,0.4572693540086985,0,1
228838,0,0.44436635828317383,0,1
228839,0,0.44987460432669263,0,1
228840,0,0.4254385555555538,0,1
228841,0,0.4085402844986191,0,1
228842,0,0.41034869357534326,0,1
228843,0,0.42591861879661896,0,1
228844,0,0.4225075087221047,0,1
228845,0,0.43450401073130734,0,1
228846,0,0.41481102824819166,0,1
228847,0,0.41474085987618153,0,1
228848,0,0.44282700875582076,0,1
228849,0,0.44879405580102905,0,1
228850,0,0.42469117229756653,0,1
228851,0,0.4216498049833531,0,1
228852,0,0.43389910623334066,0,1
228853,0,0.4143924820881622,0,1
228854,0,0.4144476584138076,0,1
228855,0,0.42881592295848014,0,1
228856,0,0.42453048872853555,0,1
228857,0,0.4359292990844856,0,1
228858,0,0.4157962701279078,0,1
228859,0,0.4154300457677361,0,1
228860,0,0.4295097165518146,0,1
228861,0,0.4113562992651777,0,1
228862,0,0.3987878846725378,0,1
228863,0,0.39006760437992133,0,1
228864,0,0.3973678749955558,0,1
228865,0,0.4167158262099202,0,1
228866,0,0.4025010724171613,0,1
228867,0,0.39264580828074713,0,1
228868,0,0.39918352395222506,0,1
228869,0,0.41800531512788436,0,1
228870,0,0.4169752904229399,0,1
228871,0,0.4306005189964131,0,1
228872,0,0.4257758286693099,0,1
228873,0,0.436806065453395,0,1
228874,0,0.4164020399199974,0,1
228875,0,0.42955221718133496,0,1
228876,0,0.48193593610169383,0,1
228877,0,0.47617759254475034,0,1
228878,0,0.45753258604185737,0,1
228879,0,0.45910241932449214,0,1
228880,0,0.4318180960815204,0,1
228881,0,0.4266253651819268,0,1
228882,0,0.4374040780968875,0,1
228883,0,0.41681526344250897,0,1
228884,0,0.41614229638526046,0,1
228885,0,0.4300119265126585,0,1
228886,0,0.4117029092286853,0,1
228887,0,0.39902733592512285,0,1
228888,0,0.3902331563657262,0,1
228889,0,0.3974837365212764,0,1
228890,0,0.41679735650901073,0,1
228891,0,0.402556759036781,0,1
228892,0,0.4061498891787877,0,1
228893,0,0.4229449164743214,0,1
228894,0,0.4341656859506965,0,1
228895,0,0.485222327171302,0,1
228896,0,0.4784752030790176,0,1
228897,0,0.4452265767813576,0,1
228898,0,0.435975226573435,0,1
228899,0,0.4439806257283599,0,1
228900,0,0.43510683321166754,0,1
228901,0,0.44337025684694364,0,1
228902,0,0.42093971478957976,0,1
228903,0,0.4054246494821934,0,1
228904,0,0.3946734458179991,0,1
228905,0,0.3872070948576155,0,1
228906,0,0.39535021834905754,0,1
228907,0,0.41528038651427573,0,1
228908,0,0.4015054874117323,0,1
228909,0,0.4190127919237642,0,1
228910,0,0.4604236924675207,0,1
228911,0,0.43273094865184464,0,1
228912,0,0.4272614228827282,0,1
228913,0,0.4378509608588326,0,1
228914,0,0.41712328470697346,0,1
228915,0,0.416356826572478,0,1
228916,0,0.43016242497287704,0,1
228917,0,0.4254685913940036,0,1
228918,0,0.43658822031397393,0,1
228919,0,0.4299522039018922,0,1
228920,0,0.43974467902432285,0,1
228921,0,0.4184324384297012,0,1
228922,0,0.4172724132544237,0,1
228923,0,0.43080861696801426,0,1
228924,0,0.42591943217497535,0,1
228925,0,0.4369055479211639,0,1
228926,0,0.4164691885077443,0,1
228927,0,0.40232834376820015,0,1
228928,0,0.40598840925294616,0,1
228929,0,0.4365862116221796,0,1
228930,0,0.44440896638143096,0,1
228931,0,0.4354043733983839,0,1
228932,0,0.44357838594938526,0,1
228933,0,0.4210826269384504,0,1
228934,0,0.41912524477619406,0,1
228935,0,0.4459413628863024,0,1
228936,0,0.4649113832773714,0,1
228937,0,0.46426649585282553,0,1
228938,0,0.4353883476350772,0,1
228939,0,0.42911462134497774,0,1
228940,0,0.45302568798699683,0,1
228941,0,0.46990014595122487,0,1
228942,0,0.4677571812737231,0,1
228943,0,0.43780354160277335,0,1
228944,0,0.4307990104415668,0,1
228945,0,0.44033967254570927,0,1
228946,0,0.41884303093984065,0,1
228947,0,0.4175588019924496,0,1
228948,0,0.43100998025341614,0,1
228949,0,0.41239128127582547,0,1
228950,0,0.399502437026511,0,1
228951,0,0.3905611939393538,0,1
228952,0,0.3977128764137641,0,1
228953,0,0.41695816104570205,0,1
228954,0,0.4026661621278972,0,1
228955,0,0.40622471582675657,0,1
228956,0,0.42299592111996753,0,1
228957,0,0.4068462437741775,0,1
228958,0,0.40915737440097116,0,1
228959,0,0.4388463771283389,0,1
228960,0,0.4459957558090041,0,1
228961,0,0.4365092275503596,0,1
228962,0,0.4582549521495336,0,1
228963,0,0.4596056128462256,0,1
228964,0,0.4321634381708313,0,1
228965,0,0.4131885706937664,0,1
228966,0,0.4136012516255777,0,1
228967,0,0.45590010558527305,0,1
228968,0,0.5006184409969046,0,1
228969,0,0.5032749358978235,0,1
228970,0,0.5191603100204605,0,1
228971,0,0.5309128358998112,0,1
228972,0,0.49578201144107886,0,1
228973,0,0.4858578871744883,0,1
228974,0,0.450342180310249,0,1
228975,0,0.42575754430357765,0,1
228976,0,0.4223908113102021,0,1
228977,0,0.44825856409044995,0,1
228978,0,0.45260024904475005,0,1
228979,0,0.4273186530378431,0,1
228980,0,0.423481038789478,0,1
228981,0,0.43518584548504585,0,1
228982,0,0.41527825242443467,0,1
228983,0,0.40150166900968676,0,1
228984,0,0.3919484129068433,0,1
228985,0,0.3853095341038885,0,1
228986,0,0.39400910650612064,0,1
228987,0,0.41432402200926904,0,1
228988,0,0.4143955114735362,0,1
228989,0,0.4287748191850767,0,1
228990,0,0.4244975388724523,0,1
228991,0,0.4359018052836134,0,1
228992,0,0.41577303143346717,0,1
228993,0,0.40184409105008984,0,1
228994,0,0.4056463554999981,0,1
228995,0,0.42258498679718776,0,1
228996,0,0.4065606011835672,0,1
228997,0,0.42259177281982957,0,1
228998,0,0.49097896030030325,0,1
228999,0,0.5252309229344062,0,1
229000,0,0.5064821968923877,0,1
229001,0,0.4646759208957157,0,1
229002,0,0.4356695677130583,0,1
229003,0,0.4293087555953171,0,1
229004,0,0.43928920073601385,0,1
229005,0,0.44565662410532597,0,1
229006,0,0.47935291604277674,0,1
229007,0,0.4458312374621289,0,1
229008,0,0.4363930827860801,0,1
229009,0,0.44427072967052994,0,1
229010,0,0.42155885026818257,0,1
229011,0,0.4058498591984014,0,1
229012,0,0.4084568965460329,0,1
229013,0,0.4245746163865833,0,1
229014,0,0.4079370196277459,0,1
229015,0,0.42356541600413233,0,1
229016,0,0.46366927529256324,0,1
229017,0,0.43497265250141054,0,1
229018,0,0.42882212154846217,0,1
229019,0,0.4389462347578948,0,1
229020,0,0.4315934339819049,0,1
229021,0,0.4408960755779872,0,1
229022,0,0.41922532433662996,0,1
229023,0,0.417823766621516,0,1
229024,0,0.4450137205148251,0,1
229025,0,0.4503228242989523,0,1
229026,0,0.4395219674397425,0,1
229027,0,0.44646807036893477,0,1
229028,0,0.42307742820943106,0,1
229029,0,0.42051655816442773,0,1
229030,0,0.4330942830670774,0,1
229031,0,0.4275111762573848,0,1
229032,0,0.438023000460039,0,1
229033,0,0.4172384847981933,0,1
229034,0,0.41643366894163897,0,1
229035,0,0.43021289599558893,0,1
229036,0,0.4118372061854124,0,1
229037,0,0.3991157411758848,0,1
229038,0,0.4173133107132716,0,1
229039,0,0.45920504450033384,0,1
229040,0,0.4318839759606618,0,1
229041,0,0.4266662610977319,0,1
229042,0,0.4374277646227961,0,1
229043,0,0.4168265921745984,0,1
229044,0,0.4161451756111095,0,1
229045,0,0.430008868177043,0,1
229046,0,0.41169576245204653,0,1
229047,0,0.39901740135054586,0,1
229048,0,0.4036591985101486,0,1
229049,0,0.42117501142962976,0,1
229050,0,0.4055829337961252,0,1
229051,0,0.40826844451064137,0,1
229052,0,0.4382094265729445,0,1
229053,0,0.45945294847563833,0,1
229054,0,0.4604415967198672,0,1
229055,0,0.43273874338075036,0,1
229056,0,0.42726228753425066,0,1
229057,0,0.43784696834316345,0,1
229058,0,0.4308256666153137,0,1
229059,0,0.44035477841602083,0,1
229060,0,0.4188498730353405,0,1
229061,0,0.4039728255598028,0,1
229062,0,0.4071384570861555,0,1
229063,0,0.43740285045922345,0,1
229064,0,0.44497843457638014,0,1
229065,0,0.42204638715296167,0,1
229066,0,0.41979477881794325,0,1
229067,0,0.43258399183311863,0,1
229068,0,0.42715391760796156,0,1
229069,0,0.4516328331206743,0,1
229070,0,0.4549628066918517,0,1
229071,0,0.4427525060226709,0,1
229072,0,0.4487346047071663,0,1
229073,0,0.4246429957332869,0,1
229074,0,0.4216090854906457,0,1
229075,0,0.4338632841063752,0,1
229076,0,0.41436068290005895,0,1
229077,0,0.40086307852947667,0,1
229078,0,0.3915021366466085,0,1
229079,0,0.39837167673818974,0,1
229080,0,0.4311344297060716,0,1
229081,0,0.4405712833918292,0,1
229082,0,0.41899886915521667,0,1
229083,0,0.40407530508881245,0,1
229084,0,0.39373163771963315,0,1
229085,0,0.4134866864149414,0,1
229086,0,0.4564655497477841,0,1
229087,0,0.42998794606411084,0,1
229088,0,0.4116799700740675,0,1
229089,0,0.41254087592360084,0,1
229090,0,0.42746094043997473,0,1
229091,0,0.4099317370477797,0,1
229092,0,0.3977932601071957,0,1
229093,0,0.4027974736568687,0,1
229094,0,0.42056260217846236,0,1
229095,0,0.4051575761883142,0,1
229096,0,0.3944822035719133,0,1
229097,0,0.40046883617397416,0,1
229098,0,0.41891049362147575,0,1
229099,0,0.4040136129677864,0,1
229100,0,0.39368833249877955,0,1
229101,0,0.39991007921259364,0,1
229102,0,0.41851377152327857,0,1
229103,0,0.40373878566619337,0,1
229104,0,0.39349749367276954,0,1
229105,0,0.386383277357162,0,1
229106,0,0.3947629597813985,0,1
229107,0,0.4285464899259988,0,1
229108,0,0.43874938767145794,0,1
229109,0,0.4314533389501835,0,1
229110,0,0.4407946863648245,0,1
229111,0,0.4191524125830913,0,1
229112,0,0.4041807126337385,0,1
229113,0,0.39380388317018394,0,1
229114,0,0.39999099359649815,0,1
229115,0,0.4185707975214603,0,1
229116,0,0.40377786688958084,0,1
229117,0,0.4069999211798428,0,1
229118,0,0.42353980471959335,0,1
229119,0,0.40721759046584377,0,1
229120,0,0.3959104191374666,0,1
229121,0,0.3880602991759062,0,1
229122,0,0.38259928545377886,0,1
229123,0,0.37879401664751156,0,1
229124,0,0.38940173976627324,0,1
229125,0,0.4110389698491723,0,1
229126,0,0.4120906999850015,0,1
229127,0,0.42714151685093243,0,1
229128,0,0.4097095808860666,0,1
229129,0,0.39763809877158224,0,1
229130,0,0.40268725115809667,0,1
229131,0,0.4342211836733671,0,1
229132,0,0.44274031452331064,0,1
229133,0,0.4204968852630345,0,1
229134,0,0.41870941155449837,0,1
229135,0,0.4318160675490011,0,1
229136,0,0.41294293646473407,0,1
229137,0,0.4271011254629395,0,1
229138,0,0.4801781984107385,0,1
229139,0,0.47493986920175185,0,1
229140,0,0.4427697818918203,0,1
229141,0,0.4480951508860493,0,1
229142,0,0.48107226696848876,0,1
229143,0,0.4749102543970593,0,1
229144,0,0.5139818492670029,0,1
229145,0,0.49859104626294426,0,1
229146,0,0.4591792673979513,0,1
229147,0,0.4318627416253233,0,1
229148,0,0.4266480454315323,0,1
229149,0,0.43741152077178924,0,1
229150,0,0.4305190611229763,0,1
229151,0,0.4401361312470766,0,1
229152,0,0.4186957946662324,0,1
229153,0,0.41744932244898614,0,1
229154,0,0.43092614528015993,0,1
229155,0,0.4259941351723184,0,1
229156,0,0.43695078572199586,0,1
229157,0,0.43019750856514377,0,1
229158,0,0.43990967050907676,0,1
229159,0,0.43226077169156746,0,1
229160,0,0.4413609891766008,0,1
229161,0,0.4195423680560887,0,1
229162,0,0.41804109437924825,0,1
229163,0,0.4313435453488072,0,1
229164,0,0.41261523583636084,0,1
229165,0,0.39965093962263065,0,1
229166,0,0.3906576888598431,0,1
229167,0,0.39777416753078604,0,1
229168,0,0.4169949198807664,0,1
229169,0,0.4026849091288717,0,1
229170,0,0.3927640313384754,0,1
229171,0,0.3992573176075081,0,1
229172,0,0.4180481428478457,0,1
229173,0,0.4034141686061051,0,1
229174,0,0.393270048339455,0,1
229175,0,0.3862229534835385,0,1
229176,0,0.39464769241779507,0,1
229177,0,0.41477228128219723,0,1
229178,0,0.4011450805253563,0,1
229179,0,0.3916948130016375,0,1
229180,0,0.38512711828980356,0,1
229181,0,0.3805543191507873,0,1
229182,0,0.3906446320035434,0,1
229183,0,0.4119227488988802,0,1
229184,0,0.4127079354003539,0,1
229185,0,0.4275760144519436,0,1
229186,0,0.42365423959788323,0,1
229187,0,0.4353013339089662,0,1
229188,0,0.41535162375014323,0,1
229189,0,0.41510845854287737,0,1
229190,0,0.4292720771082855,0,1
229191,0,0.41118154111467775,0,1
229192,0,0.3986564896087617,0,1
229193,0,0.38996614338346214,0,1
229194,0,0.38392381791052654,0,1
229195,0,0.39302453970907214,0,1
229196,0,0.41361687508985673,0,1
229197,0,0.42757533717433965,0,1
229198,0,0.46651997344439494,0,1
229199,0,0.45079654505032263,0,1
229200,0,0.45437245495064577,0,1
229201,0,0.4423371758985549,0,1
229202,0,0.44843892666802776,0,1
229203,0,0.4382038474378074,0,1
229204,0,0.44553663195550547,0,1
229205,0,0.43618149824708324,0,1
229206,0,0.4441157408480329,0,1
229207,0,0.42144546462385046,0,1
229208,0,0.41937023869596124,0,1
229209,0,0.44610661391569495,0,1
229210,0,0.45108355969681113,0,1
229211,0,0.44004599652368204,0,1
229212,0,0.4468301192244495,0,1
229213,0,0.42332187384137737,0,1
229214,0,0.4206815360880433,0,1
229215,0,0.43320474414932864,0,1
229216,0,0.427582378685327,0,1
229217,0,0.4380672211294203,0,1
229218,0,0.4309741736649878,0,1
229219,0,0.44045413630037883,0,1
229220,0,0.4189135161675748,0,1
229221,0,0.4040118951501713,0,1
229222,0,0.4071608632401045,0,1
229223,0,0.42365044387724515,0,1
229224,0,0.40729087328090186,0,1
229225,0,0.409460769092925,0,1
229226,0,0.42527828552439817,0,1
229227,0,0.40841727752710444,0,1
229228,0,0.4102503493385769,0,1
229229,0,0.42583680213859715,0,1
229230,0,0.4224381343536258,0,1
229231,0,0.4344427973796691,0,1
229232,0,0.41475653565381354,0,1
229233,0,0.4146905566611809,0,1
229234,0,0.428975474290369,0,1
229235,0,0.4109749815949042,0,1
229236,0,0.3985119503705924,0,1
229237,0,0.3898643823526176,0,1
229238,0,0.38385164381070885,0,1
229239,0,0.39297222239805024,0,1
229240,0,0.4135782573894151,0,1
229241,0,0.4003158739085002,0,1
229242,0,0.3911171067919311,0,1
229243,0,0.38472325030422916,0,1
